FIPS,State,County,REDEMP_SNAPS12,REDEMP_SNAPS16,PCH_REDEMP_SNAPS_12_16,PCT_SNAP12,PCT_SNAP16,PCH_SNAP_12_16,PC_SNAPBEN10,PC_SNAPBEN15,PCH_PC_SNAPBEN_10_15,SNAP_PART_RATE11,SNAP_PART_RATE16,SNAP_OAPP09,SNAP_OAPP16,SNAP_CAP09,SNAP_CAP16,SNAP_BBCE09,SNAP_BBCE16,SNAP_REPORTSIMPLE09,SNAP_REPORTSIMPLE16,PCT_NSLP09,PCT_NSLP15,PCH_NSLP_09_15,PCT_FREE_LUNCH10,PCT_FREE_LUNCH15,PCT_REDUCED_LUNCH10,PCT_REDUCED_LUNCH15,PCT_SBP09,PCT_SBP15,PCH_SBP_09_15,PCT_SFSP09,PCT_SFSP15,PCH_SFSP_09_15,PC_WIC_REDEMP11,PC_WIC_REDEMP16,PCH_PC_WIC_REDEMP_11_16,REDEMP_WICS11,REDEMP_WICS16,PCH_REDEMP_WICS_11_16,PCT_WIC09,PCT_WIC15,PCH_WIC_09_15,PCT_WICINFANTCHILD14,PCT_WICINFANTCHILD16,PCH_WICINFANTCHILD_14_16,PCT_WICWOMEN14,PCT_WICWOMEN16,PCH_WICWOMEN_14_16,PCT_CACFP12,PCT_CACFP17,PCH_CACFP_12_17,FDPIR12,FDPIR15,PCH_FDPIR_12_15,FOOD_BANKS18
47077,TN,Henderson,368246.7566,307984.0278,-16.36476838,20.66661151,16.30435077,-4.362260747,30.23155317,27.3519392,-9.525193599,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,49.5035461,,10.37487335,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,22.25645256,20.94092369,-5.910775185,124685.0938,145356.1875,16.57863998,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47079,TN,Henry,415133.6751,302306.4389,-27.17853139,20.66661151,16.30435077,-4.362260747,29.97473966,27.3352999,-8.80554691,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,54.93300853,,9.114900528,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,19.10332298,18.95947838,-0.75298214,88434.74219,122269.6797,38.25978088,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47081,TN,Hickman,271443.6145,190610.742,-29.77888158,20.66661151,16.30435077,-4.362260747,33.05656811,27.91829461,-15.54388068,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,55.774721,,9.161692188,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,10.69940376,,,65159.36719,73049.42188,12.10885715,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47083,TN,Houston,209149.6252,176693.2788,-15.51824271,20.66661151,16.30435077,-4.362260747,25.27889865,20.2619604,-19.84634821,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,49.29197572,,10.58664869,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,,,,65079.55078,72346.82031,11.16674805,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47085,TN,Humphreys,365255.3103,228285.0597,-37.49986564,20.66661151,16.30435077,-4.362260747,24.05869026,21.12993415,-12.17338133,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,41.27131783,,8.527131783,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,20.75736809,16.88490486,-18.65584946,76382.96094,62025.01172,-18.79731941,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47087,TN,Jackson,184213.4044,145306.0376,-21.12081201,20.66661151,16.30435077,-4.362260747,30.71117603,26.93120315,-12.3081346,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,61.90176322,,10.70528967,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,,,,53942.19141,35508.44531,-34.17314911,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47089,TN,Jefferson,421429.1077,206021.8888,-51.11351234,20.66661151,16.30435077,-4.362260747,26.76354063,21.85295001,-18.34806049,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,48.77697842,,9.14323087,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,16.46257973,14.34340191,-12.87269592,170891.4531,152390.0313,-10.82641697,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47091,TN,Johnson,254535.1821,207636.9132,-18.4250635,20.66661151,16.30435077,-4.362260747,30.46663743,26.74279408,-12.22269231,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,58.62365591,,11.61290323,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,19.97780037,,,72739.17188,107952.4141,48.41028595,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47093,TN,Knox,338149.0488,230139.2638,-31.94147236,20.66661151,16.30435077,-4.362260747,19.32226042,17.40581335,-9.918337891,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,37.69771529,,6.304490162,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,12.85873222,13.00291061,1.121248841,116999.4609,126059.0703,7.743291378,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47095,TN,Lake,231096.2844,202385.4867,-12.42373838,20.66661151,16.30435077,-4.362260747,37.38934287,34.40306392,-7.986978958,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,66.25641026,,6.461538462,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,,,,77248.65625,63550.17188,-17.73297501,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47097,TN,Lauderdale,353000.3821,267786.958,-24.13975408,20.66661151,16.30435077,-4.362260747,36.17053149,32.26813556,-10.7888819,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,69.17662116,,9.257679181,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,23.83460236,21.55749893,-9.553771019,131986.5,136243.3906,3.225246906,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47099,TN,Lawrence,285209.6616,200572.444,-29.67543844,20.66661151,16.30435077,-4.362260747,25.67930131,21.7018175,-15.48906556,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,49.10460489,,9.579306424,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,23.16642952,19.24202347,-16.94005585,121817.7734,118099.2969,-3.05249095,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47101,TN,Lewis,350143.5245,207153.0809,-40.83766617,20.66661151,16.30435077,-4.362260747,32.58366911,23.73728861,-27.14973708,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,56.00608211,,9.731373543,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,,,,95537.75,89873.41406,-5.928898335,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47103,TN,Lincoln,308917.6431,190079.7274,-38.46912546,20.66661151,16.30435077,-4.362260747,25.19159098,23.37636642,-7.205676516,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,40.77725118,,9.194312796,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,16.01009178,13.95397758,-12.84261322,133604.2188,117056.4297,-12.38567829,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47105,TN,Loudon,296282.3932,174471.6448,-41.11305675,20.66661151,16.30435077,-4.362260747,18.97980339,15.76170113,-16.95540358,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,46.81592707,,8.566832015,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,16.67430115,14.64731979,-12.15631962,102376.0391,125351.7656,22.4424839,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47107,TN,McMinn,310684.1644,202485.3401,-34.82598623,20.66661151,16.30435077,-4.362260747,26.90563655,22.93740659,-14.74869384,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,50.74553899,,9.936445857,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,19.56558418,18.4814167,-5.541196346,204730.3594,194646.2813,-4.925541401,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47109,TN,McNairy,244529.8299,204794.8953,-16.24952448,20.66661151,16.30435077,-4.362260747,36.26717801,29.00655204,-20.01982611,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,51.88700066,,7.570072832,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,17.37625122,,,113184.5547,135851.0313,20.02612114,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47111,TN,Macon,614988.3579,296128.7366,-51.8480744,20.66661151,16.30435077,-4.362260747,34.32143713,30.90560268,-9.952480843,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,51.36054422,,7.221350078,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,26.0379715,24.51381874,-5.853577137,146138.125,142860.4063,-2.242890835,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47113,TN,Madison,397618.6956,285322.5335,-28.24217356,20.66661151,16.30435077,-4.362260747,26.66744664,22.9615097,-13.89685707,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,65.1909326,,8.702266849,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,22.31601906,22.56555748,1.118203163,136755.3594,183410.9688,34.11611176,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47115,TN,Marion,253086.7557,196414.5479,-22.3924036,20.66661151,16.30435077,-4.362260747,32.37773135,26.79596187,-17.23953238,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,54.07013815,,10.54197662,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,12.83732986,19.08105278,48.63724136,45084.70313,77280.99219,71.41288757,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47117,TN,Marshall,356881.0923,192515.4388,-46.05613944,20.66661151,16.30435077,-4.362260747,24.96162263,19.44127165,-22.11535306,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,44.30071241,,8.417697788,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,19.07662773,16.83535194,-11.74880505,98060.22656,89631.41406,-8.595546722,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47119,TN,Maury,324107.4631,182958.9146,-43.54992234,20.66661151,16.30435077,-4.362260747,26.79439037,19.82675101,-26.00409735,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,43.18278835,,7.982583454,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,17.90272141,13.83304787,-22.73215103,104200.2344,95284.16406,-8.556670189,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47121,TN,Meigs,151144.2784,142535.6232,-5.695654043,20.66661151,16.30435077,-4.362260747,36.30987833,29.10910827,-19.8314354,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,62.50684182,,7.991242474,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,,,,104322.7266,63281.13672,-39.34098816,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47123,TN,Monroe,322376.5775,249682.3749,-22.54946782,20.66661151,16.30435077,-4.362260747,30.35969661,24.49445746,-19.31916259,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,62.20407033,,10.4804098,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,21.55063248,21.40264893,-0.686678469,96820.52344,109103.5781,12.68641663,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47125,TN,Montgomery,440970.8876,295940.3589,-32.88891235,20.66661151,16.30435077,-4.362260747,17.89337573,15.87176357,-11.29810382,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,35.23841504,,10.0402955,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,19.51116943,17.33013916,-11.17836761,264906.1563,198315.9063,-25.13729858,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47127,TN,Moore,63703.032,42322.458,-33.56288285,20.66661151,16.30435077,-4.362260747,16.79241329,11.14202438,-33.64846263,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,41.55578301,,7.164790174,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,,,,20602.80078,21145.16016,2.632454634,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47129,TN,Morgan,180677.6736,147506.443,-18.35934123,20.66661151,16.30435077,-4.362260747,29.21802277,28.56101495,-2.248638879,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,51.01116813,,11.31904618,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,9.878055573,9.176010132,-7.107121944,36212.94922,39856.91797,10.06261253,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47131,TN,Obion,342359.6541,299911.4839,-12.39870695,20.66661151,16.30435077,-4.362260747,25.15169617,25.56611062,1.647660067,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,48.72072072,,8.36036036,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,19.23086929,19.12821198,-0.533815265,121792.9453,116819.8125,-4.083268166,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47133,TN,Overton,222515.7664,186049.7121,-16.38807665,20.66661151,16.30435077,-4.362260747,26.83814095,21.90151652,-18.39406255,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,52.59321559,,12.41940006,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,15.81305027,,,58392.32422,98388.19531,68.49508667,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47135,TN,Perry,195476.2327,177917.8086,-8.982383132,20.66661151,16.30435077,-4.362260747,29.25879132,26.52472412,-9.34442977,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,56.62751678,,12.83557047,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,,,,41076.5625,36246.07031,-11.75972843,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47137,TN,Pickett,73311.68774,76239.1513,3.993174421,20.66661151,16.30435077,-4.362260747,24.14483619,20.76040451,-14.01720704,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,50.96685083,,15.05524862,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,,,,30475.91406,71553.64063,134.7875061,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47139,TN,Polk,184375.9965,119614.7079,-35.12457685,20.66661151,16.30435077,-4.362260747,28.68746904,20.97268673,-26.89251638,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,55.14254782,,9.491158427,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,19.54688263,14.37652016,-26.45108414,81818.35938,60349.03906,-26.24022293,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47141,TN,Putnam,361866.305,233240.324,-35.54516659,20.66661151,16.30435077,-4.362260747,26.01941345,21.29182561,-18.16946353,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,47.84116842,,5.997261524,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,23.41234398,21.84605026,-6.690033913,142507.0469,150882.7188,5.877373695,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47143,TN,Rhea,353554.1588,271570.184,-23.18851944,20.66661151,16.30435077,-4.362260747,34.61284542,27.80264674,-19.67535056,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,58.74015748,,8.641732283,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,24.44082642,23.40855026,-4.223573208,130660.6563,126503.7109,-3.181482077,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47145,TN,Roane,348789.8525,244400.9843,-29.92887191,20.66661151,16.30435077,-4.362260747,21.84037455,21.31933644,-2.385664688,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,44.36018957,,8.408937035,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,14.55378532,13.49205875,-7.295191765,112118.2031,101888.1719,-9.124326706,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47147,TN,Robertson,414697.416,232648.014,-43.89933358,20.66661151,16.30435077,-4.362260747,23.2513113,19.57089152,-15.82886971,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,39.0060241,,7.078313253,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,16.85072327,13.2697258,-21.2512989,112397.6953,102005.8594,-9.245594978,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47149,TN,Rutherford,313062.3145,200736.66,-35.87964738,20.66661151,16.30435077,-4.362260747,19.27680716,15.34734253,-20.38441633,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,34.20088056,,6.975079706,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,14.23200321,12.96087265,-8.931494713,127621.2188,124514.2969,-2.434486866,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47151,TN,Scott,421474.2891,325305.3759,-22.81726684,20.66661151,16.30435077,-4.362260747,43.10254334,37.75674282,-12.40251759,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,66.83877024,,10.58436987,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,29.09772301,30.88469887,6.141291142,91873.98438,112569.5781,22.52606583,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47153,TN,Sequatchie,312833.0725,258210.7811,-17.46052327,20.66661151,16.30435077,-4.362260747,35.18282313,29.39121419,-16.46146734,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,56.62854723,,9.191020754,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,,,,314779.375,312480.3125,-0.730372667,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47155,TN,Sevier,304686.2889,189687.0023,-37.74350561,20.66661151,16.30435077,-4.362260747,23.45856186,17.18046017,-26.76251736,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,46.32741239,,9.148892394,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,18.85288239,17.92774963,-4.907115936,156137.8594,143974.7656,-7.789970875,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47157,TN,Shelby,445349.4781,372233.0191,-16.41777136,20.66661151,16.30435077,-4.362260747,37.41943749,34.87100986,-6.810438089,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,58.44991852,,4.655258869,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,21.13632584,19.91746902,-5.766644478,187903.3438,219504.3281,16.81768036,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,1
47159,TN,Smith,425580.6376,271021.3611,-36.3172717,20.66661151,16.30435077,-4.362260747,27.43138892,21.19150262,-22.74724883,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,47.03073709,,10.05669949,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,14.01878452,,,67048.34375,100024.75,49.18302917,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47161,TN,Stewart,146345.0205,107538.0817,-26.51743033,20.66661151,16.30435077,-4.362260747,19.85765036,19.48011078,-1.901229869,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,45.18963922,,11.42460685,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,,,,40004.46875,47818.28906,19.53236771,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47163,TN,Sullivan,336693.8977,244536.7072,-27.37120903,20.66661151,16.30435077,-4.362260747,21.7772053,21.57631233,-0.922491945,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,41.75224647,,8.316523015,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,17.73723221,15.6908226,-11.53736687,132510.6406,144206.0469,8.826012611,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,1
47165,TN,Sumner,307283.8239,190719.3707,-37.93380716,20.66661151,16.30435077,-4.362260747,18.55488811,15.04838911,-18.89797973,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,31.30397391,,6.181244849,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,11.67901325,9.873991013,-15.45526314,91002.3125,93097.70313,2.302568436,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47167,TN,Tipton,353011.7416,309352.6044,-12.36761618,20.66661151,16.30435077,-4.362260747,29.13753868,25.02773043,-14.10485728,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,44.35118901,,8.779725171,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,12.87232018,11.85025597,-7.940015316,112642,120892.3594,7.324407578,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47169,TN,Trousdale,231152.5085,169313.2844,-26.75256456,20.66661151,16.30435077,-4.362260747,27.12833545,25.94897324,-4.347344536,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,46.71307038,,7.037896365,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,,,,56379.75391,53183.17188,-5.669734001,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
47171,TN,Unicoi,323909.5938,230770.7477,-28.75458087,20.66661151,16.30435077,-4.362260747,25.51011121,21.47399925,-15.82161649,94.668,92.77,1,1,0,0,0,0,1,1,10.99078913,10.25260923,-0.738179893,51.83537264,,9.56618465,,4.454458159,5.709828535,1.255370376,0.458097783,0.726618597,0.268520814,18.61330414,,,68124.69531,96655.45313,41.88019943,2.776762183,2.274378024,-0.502384158,28.00152193,25.94947533,-2.052046597,3.213155108,2.929147628,-0.28400748,1.058152131,1.289513197,0.231361066,0,0,0,0
